2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1438 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XECUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1439 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STEEMUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1440 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YFIUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1441 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RAREUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1442 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=UTKUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1443 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GHSTUSDT&interval=1m
2022-05-12 15:34:30.157[1652380470157] | INFO  | Thread-1444 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RLCUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1445 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DFUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1446 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NBTUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1447 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PONDUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1448 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RIFUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1449 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LPTUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1450 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JASMYUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1451 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KMDUSDT&interval=1m
2022-05-12 15:34:30.158[1652380470158] | INFO  | Thread-1452 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DIAUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1453 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MASKUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1454 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COCOSUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1455 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BALUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1456 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NEARUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1457 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FISUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1458 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PLAUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1459 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BURGERUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1460 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRXUPUSDT&interval=1m
2022-05-12 15:34:30.159[1652380470159] | INFO  | Thread-1461 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PEOPLEUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1462 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NKNUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1463 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1464 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMGUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1465 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ICXUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1466 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DYDXUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1467 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OCEANUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1468 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SANTOSUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1469 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DUSKUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1470 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUNUSDT&interval=1m
2022-05-12 15:34:30.160[1652380470160] | INFO  | Thread-1471 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBDOWNUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1472 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=STRAXUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1473 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OXTUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1474 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KEYUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1475 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SCUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1476 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TUSDUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1477 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IDEXUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1478 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GALAUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1479 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BETAUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1480 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BARUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1481 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FIDAUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1482 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MDTUSDT&interval=1m
2022-05-12 15:34:30.161[1652380470161] | INFO  | Thread-1483 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GMTUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1484 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SYSUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1485 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CRVUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1486 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VOXELUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1487 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CLVUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1488 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GBPUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1489 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WRXUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1490 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=WOOUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1491 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ETHUPUSDT&interval=1m
2022-05-12 15:34:30.162[1652380470162] | INFO  | Thread-1492 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCSTUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1493 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=POWRUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1494 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=AGLDUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1495 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RSRUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1496 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=COTIUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1497 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TRIBEUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1498 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MCUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1499 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FLMUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1500 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FIOUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1501 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTGUSDT&interval=1m
2022-05-12 15:34:30.163[1652380470163] | INFO  | Thread-1502 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=REPUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1503 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CTXCUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1504 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LINKUPUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1505 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FORUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1506 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=OMUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1507 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PERPUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1508 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=RVNUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1509 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PORTOUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1510 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=VTHOUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1511 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZRXUSDT&interval=1m
2022-05-12 15:34:30.164[1652380470164] | INFO  | Thread-1512 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BNBUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1513 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JOEUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1514 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XMRUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1515 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BATUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1516 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DOGEUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1517 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TFUELUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1518 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=XLMUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1519 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=IOTXUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1520 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GNOUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1521 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MDXUSDT&interval=1m
2022-05-12 15:34:30.165[1652380470165] | INFO  | Thread-1522 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=KDAUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1523 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NMRUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1524 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ALGOUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1525 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LINAUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1526 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BLZUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1527 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DOTDOWNUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1528 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=JUVUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1529 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ANKRUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1530 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=API3USDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1531 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ADAUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1532 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ATMUSDT&interval=1m
2022-05-12 15:34:30.166[1652380470166] | INFO  | Thread-1533 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=DREPUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1534 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BSWUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1535 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CTKUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1536 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=NULSUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1537 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=YGGUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1538 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BAKEUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1539 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ADADOWNUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1540 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=GRTUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1541 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=CKBUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1542 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ZENUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1543 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=EURUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1544 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=TLMUSDT&interval=1m
2022-05-12 15:34:30.167[1652380470167] | INFO  | Thread-1545 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTTCUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1546 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=PERLUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1547 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=MBLUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1548 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ACMUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1549 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=ROSEUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1550 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=LTOUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1551 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=SUPERUSDT&interval=1m
2022-05-12 15:34:30.168[1652380470168] | INFO  | Thread-1552 | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=FTMUSDT&interval=1m
